590.66,811.47,-914.22
601.31,826.2,-930.49
611.97,840.95,-946.74
622.62,855.69,-962.99
633.27,870.43,-979.22
643.93,885.18,-995.45
654.58,899.93,-1011.7
665.23,914.69,-1027.9
675.89,929.44,-1044.1
686.54,944.2,-1060.3
697.19,958.96,-1076.5
707.85,973.72,-1092.7
718.5,988.48,-1108.8
729.15,1003.2,-1125
739.8,1018,-1141.2
750.46,1032.8,-1157.3
761.11,1047.5,-1173.5
771.76,1062.3,-1189.6
782.42,1077.1,-1205.7
793.07,1091.9,-1221.8
803.72,1106.6,-1237.9
814.38,1121.4,-1254
825.03,1136.2,-1270.1
835.68,1151,-1286.2
846.34,1165.8,-1302.3
856.99,1180.5,-1318.4
867.64,1195.3,-1334.4
878.3,1210.1,-1350.5
888.95,1224.9,-1366.5
899.6,1239.7,-1382.6
910.26,1254.5,-1398.6
920.91,1269.2,-1414.6
931.56,1284,-1430.6
942.22,1298.8,-1446.6
952.87,1313.6,-1462.6
963.52,1328.4,-1478.6
974.17,1343.2,-1494.6
984.83,1358,-1510.5
995.48,1372.8,-1526.5
1006.1,1387.6,-1542.5
1016.8,1402.4,-1558.4
1027.4,1417.2,-1574.4
1038.1,1432,-1590.3
1048.7,1446.7,-1606.2
1059.4,1461.5,-1622.1
1070.1,1476.3,-1638
1080.7,1491.1,-1653.9
1091.4,1505.9,-1669.8
1102,1520.7,-1685.7
1112.7,1535.5,-1701.6
1123.3,1550.3,-1717.4
1134,1565.1,-1733.3
1144.6,1579.9,-1749.1
1155.3,1594.7,-1765
1165.9,1609.5,-1780.8
1176.6,1624.3,-1796.6
1187.2,1639.1,-1812.5
1197.9,1653.9,-1828.3
1208.5,1668.6,-1844.1
1219.2,1683.4,-1859.9
1229.9,1698.2,-1875.6
1240.5,1713,-1891.4
1251.2,1727.8,-1907.2
1261.8,1742.6,-1922.9
1272.5,1757.4,-1938.7
1283.1,1772.2,-1954.4
1293.8,1787,-1970.2
1304.4,1801.7,-1985.9
1315.1,1816.5,-2001.6
1325.7,1831.3,-2017.3
1336.4,1846.1,-2033
1347,1860.9,-2048.7
1357.7,1875.7,-2064.4
1368.3,1890.4,-2080.1
1379,1905.2,-2095.8
1389.6,1920,-2111.4
1400.3,1934.8,-2127.1
1411,1949.5,-2142.7
1421.6,1964.3,-2158.3
1432.3,1979.1,-2174
1442.9,1993.8,-2189.6
1453.6,2008.6,-2205.2
1464.2,2023.4,-2220.8
1474.9,2038.1,-2236.4
1485.5,2052.9,-2252
1496.2,2067.7,-2267.6
1506.8,2082.4,-2283.1
1517.5,2097.2,-2298.7
1528.1,2111.9,-2314.3
1538.8,2126.7,-2329.8
1549.4,2141.5,-2345.3
1560.1,2156.2,-2360.9
1570.8,2171,-2376.4
1581.4,2185.7,-2391.9
1592.1,2200.4,-2407.4
1602.7,2215.2,-2422.9
1613.4,2229.9,-2438.4
1624,2244.7,-2453.9
1634.7,2259.4,-2469.3
1645.3,2274.1,-2484.8
1656,2288.9,-2500.3
1666.6,2303.6,-2515.7
1677.3,2318.3,-2531.2
1687.9,2333.1,-2546.6
1698.6,2347.8,-2562
1709.2,2362.5,-2577.4
1719.9,2377.2,-2592.8
1730.6,2391.9,-2608.2
1741.2,2406.7,-2623.6
1751.9,2421.4,-2639
1762.5,2436.1,-2654.4
1773.2,2450.8,-2669.7
1783.8,2465.5,-2685.1
1794.5,2480.2,-2700.4
1805.1,2494.9,-2715.8
1815.8,2509.6,-2731.1
1826.4,2524.3,-2746.4
1837.1,2539,-2761.8
1847.7,2553.6,-2777.1
1858.4,2568.3,-2792.4
1869,2583,-2807.6
1879.7,2597.7,-2822.9
1890.3,2612.4,-2838.2
1901,2627,-2853.5
1911.7,2641.7,-2868.7
1922.3,2656.4,-2884
1933,2671,-2899.2
1943.6,2685.7,-2914.5
1954.3,2700.3,-2929.7
1964.9,2715,-2944.9
1975.6,2729.6,-2960.1
1986.2,2744.3,-2975.3
1996.9,2758.9,-2990.5
2007.5,2773.6,-3005.7
2018.2,2788.2,-3020.8
2028.8,2802.8,-3036
2039.5,2817.5,-3051.2
2050.1,2832.1,-3066.3
2060.8,2846.7,-3081.5
2071.5,2861.3,-3096.6
2082.1,2875.9,-3111.7
2092.8,2890.5,-3126.8
2103.4,2905.2,-3141.9
2114.1,2919.8,-3157
2124.7,2934.4,-3172.1
2135.4,2949,-3187.2
2146,2963.5,-3202.3
2156.7,2978.1,-3217.4
2167.3,2992.7,-3232.4
2178,3007.3,-3247.5
2188.6,3021.9,-3262.5
2199.3,3036.4,-3277.5
2209.9,3051,-3292.6
2220.6,3065.6,-3307.6
2231.3,3080.1,-3322.6
2241.9,3094.7,-3337.6
2252.6,3109.3,-3352.6
2263.2,3123.8,-3367.6
2273.9,3138.3,-3382.5
2284.5,3152.9,-3397.5
2295.2,3167.4,-3412.5
2305.8,3182,-3427.4
2316.5,3196.5,-3442.4
2327.1,3211,-3457.3
2337.8,3225.5,-3472.2
2348.4,3240,-3487.1
2359.1,3254.6,-3502
2369.7,3269.1,-3516.9
2380.4,3283.6,-3531.8
2391,3298.1,-3546.7
2401.7,3312.6,-3561.6
2412.4,3327,-3576.5
2423,3341.5,-3591.3
2433.7,3356,-3606.2
2444.3,3370.5,-3621
2455,3385,-3635.8
2465.6,3399.4,-3650.7
2476.3,3413.9,-3665.5
2486.9,3428.3,-3680.3
2497.6,3442.8,-3695.1
2508.2,3457.2,-3709.9
2518.9,3471.7,-3724.7
2529.5,3486.1,-3739.4
2540.2,3500.6,-3754.2
2550.8,3515,-3769
2561.5,3529.4,-3783.7
2572.2,3543.8,-3798.5
2582.8,3558.2,-3813.2
2593.5,3572.6,-3827.9
2604.1,3587.1,-3842.6
2614.8,3601.5,-3857.3
2625.4,3615.8,-3872
2636.1,3630.2,-3886.7
2646.7,3644.6,-3901.4
2657.4,3659,-3916.1
2668,3673.4,-3930.7
2678.7,3687.7,-3945.4
2689.3,3702.1,-3960
2700,3716.5,-3974.7
2710.6,3730.8,-3989.3
2721.3,3745.2,-4003.9
2732,3759.5,-4018.6
2742.6,3773.9,-4033.2
2753.3,3788.2,-4047.8
2763.9,3802.5,-4062.4
2774.6,3816.8,-4076.9
2785.2,3831.2,-4091.5
2795.9,3845.5,-4106.1
2806.5,3859.8,-4120.6
2817.2,3874.1,-4135.2
2827.8,3888.4,-4149.7
2838.5,3902.7,-4164.2
2849.1,3917,-4178.8
2859.8,3931.2,-4193.3
2870.4,3945.5,-4207.8
2881.1,3959.8,-4222.3
2891.7,3974,-4236.8
2902.4,3988.3,-4251.3
2913.1,4002.6,-4265.7
2923.7,4016.8,-4280.2
2934.4,4031,-4294.6
2945,4045.3,-4309.1
2955.7,4059.5,-4323.5
2966.3,4073.7,-4338
2977,4088,-4352.4
2987.6,4102.2,-4366.8
2998.3,4116.4,-4381.2
3008.9,4130.6,-4395.6
3019.6,4144.8,-4410
3030.2,4159,-4424.4
3040.9,4173.1,-4438.7
3051.5,4187.3,-4453.1
3062.2,4201.5,-4467.4
3072.9,4215.7,-4481.8
3083.5,4229.8,-4496.1
3094.2,4244,-4510.5
3104.8,4258.1,-4524.8
3115.5,4272.3,-4539.1
3126.1,4286.4,-4553.4
3136.8,4300.6,-4567.7
3147.4,4314.7,-4582
3158.1,4328.8,-4596.2
3168.7,4342.9,-4610.5
3179.4,4357,-4624.8
3190,4371.1,-4639
3200.7,4385.2,-4653.3
3211.3,4399.3,-4667.5
3222,4413.4,-4681.7
3232.7,4427.5,-4695.9
3243.3,4441.6,-4710.2
3254,4455.6,-4724.4
3264.6,4469.7,-4738.5
3275.3,4483.7,-4752.7
3285.9,4497.8,-4766.9
3296.6,4511.8,-4781.1
3307.2,4525.9,-4795.2
3317.9,4539.9,-4809.4
3328.5,4553.9,-4823.5
3339.2,4567.9,-4837.7
3349.8,4581.9,-4851.8
3360.5,4595.9,-4865.9
3371.1,4609.9,-4880
3381.8,4623.9,-4894.1
3392.4,4637.9,-4908.2
3403.1,4651.9,-4922.3
3413.8,4665.9,-4936.3
3424.4,4679.8,-4950.4
3435.1,4693.8,-4964.5
3445.7,4707.8,-4978.5
3456.4,4721.7,-4992.6
3467,4735.7,-5006.6
3477.7,4749.6,-5020.6
3488.3,4763.5,-5034.6
3499,4777.4,-5048.6
3509.6,4791.4,-5062.6
3520.3,4805.3,-5076.6
3530.9,4819.2,-5090.6
3541.6,4833.1,-5104.6
3552.2,4847,-5118.5
3562.9,4860.8,-5132.5
3573.6,4874.7,-5146.4
3584.2,4888.6,-5160.4
3594.9,4902.5,-5174.3
3605.5,4916.3,-5188.2
3616.2,4930.2,-5202.1
3626.8,4944,-5216
3637.5,4957.8,-5229.9
3648.1,4971.7,-5243.8
3658.8,4985.5,-5257.7
3669.4,4999.3,-5271.5
3680.1,5013.1,-5285.4
3690.7,5026.9,-5299.3
3701.4,5040.7,-5313.1
3712,5054.5,-5326.9
3722.7,5068.3,-5340.8
3733.4,5082.1,-5354.6
3744,5095.9,-5368.4
3754.7,5109.6,-5382.2
3765.3,5123.4,-5396
3776,5137.1,-5409.8
3786.6,5150.9,-5423.5
3797.3,5164.6,-5437.3
3807.9,5178.4,-5451.1
3818.6,5192.1,-5464.8
3829.2,5205.8,-5478.5
3839.9,5219.5,-5492.3
3850.5,5233.2,-5506
3861.2,5246.9,-5519.7
3871.8,5260.6,-5533.4
3882.5,5274.3,-5547.1
3893.1,5288,-5560.8
3903.8,5301.6,-5574.5
3914.5,5315.3,-5588.2
3925.1,5328.9,-5601.8
3935.8,5342.6,-5615.5
3946.4,5356.2,-5629.1
3957.1,5369.9,-5642.8
3967.7,5383.5,-5656.4
3978.4,5397.1,-5670
3989,5410.7,-5683.6
3999.7,5424.3,-5697.2
4010.3,5437.9,-5710.8
4021,5451.5,-5724.4
4031.6,5465.1,-5738
4042.3,5478.7,-5751.5
4052.9,5492.3,-5765.1
4063.6,5505.8,-5778.6
4074.3,5519.4,-5792.2
4084.9,5532.9,-5805.7
4095.6,5546.5,-5819.2
4106.2,5560,-5832.8
4116.9,5573.6,-5846.3
4127.5,5587.1,-5859.8
4138.2,5600.6,-5873.3
4148.8,5614.1,-5886.7
4159.5,5627.6,-5900.2
4170.1,5641.1,-5913.7
4180.8,5654.6,-5927.1
4191.4,5668.1,-5940.6
4202.1,5681.5,-5954
4212.7,5695,-5967.5
4223.4,5708.5,-5980.9
4234.1,5721.9,-5994.3
4244.7,5735.4,-6007.7
4255.4,5748.8,-6021.1
4266,5762.2,-6034.5
4276.7,5775.7,-6047.9
4287.3,5789.1,-6061.2
4298,5802.5,-6074.6
4308.6,5815.9,-6087.9
4319.3,5829.3,-6101.3
4329.9,5842.7,-6114.6
4340.6,5856.1,-6127.9
4351.2,5869.4,-6141.3
4361.9,5882.8,-6154.6
4372.5,5896.1,-6167.9
4383.2,5909.5,-6181.2
4393.8,5922.8,-6194.4
4404.5,5936.2,-6207.7
4415.2,5949.5,-6221
4425.8,5962.8,-6234.2
4436.5,5976.1,-6247.5
4447.1,5989.5,-6260.7
4457.8,6002.8,-6274
4468.4,6016,-6287.2
4479.1,6029.3,-6300.4
4489.7,6042.6,-6313.6
4500.4,6055.9,-6326.8
4511,6069.1,-6340
4521.7,6082.4,-6353.2
4532.3,6095.7,-6366.3
4543,6108.9,-6379.5
4553.6,6122.1,-6392.6
4564.3,6135.4,-6405.8
4575,6148.6,-6418.9
4585.6,6161.8,-6432
4596.3,6175,-6445.2
4606.9,6188.2,-6458.3
4617.6,6201.4,-6471.4
4628.2,6214.6,-6484.5
4638.9,6227.7,-6497.6
4649.5,6240.9,-6510.6
4660.2,6254.1,-6523.7
4670.8,6267.2,-6536.7
4681.5,6280.4,-6549.8
4692.1,6293.5,-6562.8
4702.8,6306.6,-6575.9
4713.4,6319.8,-6588.9
4724.1,6332.9,-6601.9
4734.8,6346,-6614.9
4745.4,6359.1,-6627.9
4756.1,6372.2,-6640.9
4766.7,6385.3,-6653.9
4777.4,6398.3,-6666.8
4788,6411.4,-6679.8
4798.7,6424.5,-6692.8
4809.3,6437.5,-6705.7
4820,6450.6,-6718.6
4830.6,6463.6,-6731.6
4841.3,6476.7,-6744.5
4851.9,6489.7,-6757.4
4862.6,6502.7,-6770.3
4873.2,6515.7,-6783.2
4883.9,6528.7,-6796.1
4894.5,6541.7,-6808.9
4905.2,6554.7,-6821.8
4915.9,6567.7,-6834.7
4926.5,6580.7,-6847.5
4937.2,6593.6,-6860.3
4947.8,6606.6,-6873.2
4958.5,6619.5,-6886
4969.1,6632.5,-6898.8
4979.8,6645.4,-6911.6
4990.4,6658.3,-6924.4
5001.1,6671.3,-6937.2
5011.7,6684.2,-6950
5022.4,6697.1,-6962.7
5033,6710,-6975.5
5043.7,6722.9,-6988.3
5054.3,6735.8,-7001
5065,6748.6,-7013.7
5075.7,6761.5,-7026.5
5086.3,6774.4,-7039.2
5097,6787.2,-7051.9
5107.6,6800.1,-7064.6
5118.3,6812.9,-7077.3
5128.9,6825.7,-7089.9
5139.6,6838.6,-7102.6
5150.2,6851.4,-7115.3
5160.9,6864.2,-7127.9
5171.5,6877,-7140.6
5182.2,6889.8,-7153.2
5192.8,6902.6,-7165.9
5203.5,6915.3,-7178.5
5214.1,6928.1,-7191.1
5224.8,6940.9,-7203.7
5235.5,6953.6,-7216.3
5246.1,6966.4,-7228.9
5256.8,6979.1,-7241.4
5267.4,6991.8,-7254
5278.1,7004.6,-7266.6
5288.7,7017.3,-7279.1
5299.4,7030,-7291.7
5310,7042.7,-7304.2
5320.7,7055.4,-7316.7
5331.3,7068.1,-7329.2
5342,7080.7,-7341.7
5352.6,7093.4,-7354.2
5363.3,7106.1,-7366.7
5373.9,7118.7,-7379.2
5384.6,7131.4,-7391.7
5395.2,7144,-7404.1
5405.9,7156.6,-7416.6
5416.6,7169.3,-7429
5427.2,7181.9,-7441.5
5437.9,7194.5,-7453.9
5448.5,7207.1,-7466.3
5459.2,7219.7,-7478.7
5469.8,7232.3,-7491.1
5480.5,7244.9,-7503.5
5491.1,7257.4,-7515.9
5501.8,7270,-7528.3
5512.4,7282.5,-7540.6
5523.1,7295.1,-7553
5533.7,7307.6,-7565.3
5544.4,7320.2,-7577.7
5555,7332.7,-7590
5565.7,7345.2,-7602.3
5576.4,7357.7,-7614.6
5587,7370.2,-7626.9
5597.7,7382.7,-7639.2
5608.3,7395.2,-7651.5
5619,7407.7,-7663.8
5629.6,7420.2,-7676
5640.3,7432.6,-7688.3
5650.9,7445.1,-7700.6
5661.6,7457.5,-7712.8
5672.2,7470,-7725
5682.9,7482.4,-7737.3
5693.5,7494.8,-7749.5
5704.2,7507.2,-7761.7
5714.8,7519.7,-7773.9
5725.5,7532.1,-7786.1
5736.1,7544.4,-7798.2
5746.8,7556.8,-7810.4
5757.5,7569.2,-7822.6
5768.1,7581.6,-7834.7
5778.8,7594,-7846.9
5789.4,7606.3,-7859
5800.1,7618.7,-7871.1
5810.7,7631,-7883.2
5821.4,7643.3,-7895.4
5832,7655.7,-7907.4
5842.7,7668,-7919.5
5853.3,7680.3,-7931.6
5864,7692.6,-7943.7
5874.6,7704.9,-7955.8
5885.3,7717.2,-7967.8
5895.9,7729.4,-7979.9
5906.6,7741.7,-7991.9
